503629	10	
257864	10	
257917	10	
257928	10	
257936	10	
257954	10	
978937	10	
766109	10	
766223	10	
766211	10	
307486	10	
815444	10	
766419	10	
193094	10	
766588	10	
766635	10	
766667	10	
815817	10	
766673	10	
766689	10	
1045282	10	
766808	10	
766841	10	
766838	10	
766904	10	
766973	10	
766991	10	
766982	10	
766981	10	
144417	10	
767048	10	
767055	10	
767040	10	
767068	10	
767058	10	
767075	10	
767079	10	
767107	10	
767129	10	
193690	10	
767163	10	
767161	10	
767169	10	
767185	10	
767184	10	
767215	10	
767202	10	
767228	10	
767217	10	
767235	10	
1062170	10	
767257	10	
537887	10	
767249	10	
1062176	10	
767289	10	
767294	10	
1062182	10	
767297	10	
767322	10	
767346	10	
767360	10	
767367	10	
767365	10	
767380	10	
144814	10	
767397	10	
767421	10	
767408	10	
767426	10	
767505	10	
1062415	10	
767532	10	
931389	10	
767548	10	
767560	10	
767553	10	
538178	10	
767581	10	
767595	10	
767598	10	
767586	10	
767609	10	
767603	10	
538225	10	
767602	10	
767605	10	
767623	10	
767644	10	
767633	10	
767651	10	
767673	10	
538305	10	
751312	10	
767700	10	
767723	10	
767714	10	
816889	10	
767746	10	
1062682	10	
767763	10	
767765	10	
767788	10	
767792	10	
767796	10	
767813	10	
767836	10	
538472	10	
767842	10	
767856	10	
767881	10	
538525	10	
538516	10	
767917	10	
767908	10	
767948	10	
538563	10	
767943	10	
538605	10	
767987	10	
768002	10	
538641	10	
1030258	10	
538753	10	
538785	10	
538811	10	
850096	10	
538875	10	
538868	10	
538991	10	
358774	10	
538997	10	
539036	10	
276921	10	
686553	10	
539102	10	
539107	10	
539151	10	
539179	10	
539186	10	
539220	10	
539221	10	
932465	10	
539272	10	
277122	10	
539318	10	
539337	10	
539357	10	
752379	10	
539407	10	
850694	10	
539420	10	
801581	10	
539570	10	
539572	10	
539588	10	
539630	10	
64493	10	
539633	10	
556040	10	
539691	10	
556067	10	
539732	10	
539759	10	
539750	10	
539751	10	
539800	10	
539851	10	
785816	10	
785815	10	
556522	10	
556547	10	
556636	10	
556638	10	
556654	10	
556646	10	
556714	10	
786083	10	
556726	10	
556797	10	
556832	10	
786210	10	
556875	10	
556881	10	
556924	10	
786315	10	
556931	10	
556979	10	
557013	10	
557015	10	
557025	10	
557030	10	
557040	10	
